"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"3663","SAN",32.7336006165,-117.190002441,"ELP",31.80719948,-106.3779984,6.66666666666667
"3664","SAN",32.7336006165,-117.190002441,"EWR",40.6925010681152,-74.168701171875,5.43478260869565
"3667","SAN",32.7336006165,-117.190002441,"HNL",21.3187007904053,-157.921997070312,6.66666666666667
"3668","SAN",32.7336006165,-117.190002441,"HOU",29.64539909,-95.27890015,13.3333333333333
"3669","SAN",32.7336006165,-117.190002441,"IAD",38.94449997,-77.45580292,9.78260869565217
"3670","SAN",32.7336006165,-117.190002441,"IAH",29.9843997955322,-95.3414001464844,5.17241379310345
"3671","SAN",32.7336006165,-117.190002441,"JFK",40.63980103,-73.77890015,10.5633802816901
"3672","SAN",32.7336006165,-117.190002441,"LAS",36.08010101,-115.1520004,5.29411764705882
"3673","SAN",32.7336006165,-117.190002441,"LAX",33.94250107,-118.4079971,6.85527747551687
"3674","SAN",32.7336006165,-117.190002441,"MCI",39.2976,-94.713898,12.5
"3675","SAN",32.7336006165,-117.190002441,"MDW",41.7859992980957,-87.7524032592773,6.84931506849315
"3678","SAN",32.7336006165,-117.190002441,"MSP",44.8819999695,-93.2218017578,4.44444444444444
"3679","SAN",32.7336006165,-117.190002441,"OAK",37.7212982177734,-122.221000671387,8.27740492170022
"3681","SAN",32.7336006165,-117.190002441,"ORD",41.97859955,-87.90480042,12.0833333333333
"3682","SAN",32.7336006165,-117.190002441,"PDX",45.58869934,-122.5979996,7.9646017699115
"3683","SAN",32.7336006165,-117.190002441,"PHL",39.871898651123,-75.241096496582,1.69491525423729
"3684","SAN",32.7336006165,-117.190002441,"PHX",33.4342994689941,-112.012001037598,6.79785330948122
"3685","SAN",32.7336006165,-117.190002441,"RNO",39.4990997314453,-119.767997741699,6.66666666666667
"3686","SAN",32.7336006165,-117.190002441,"SAT",29.5337009429932,-98.4698028564453,10
"3687","SAN",32.7336006165,-117.190002441,"SEA",47.4490013122559,-122.30899810791,7.6271186440678
"3688","SAN",32.7336006165,-117.190002441,"SFO",37.6189994812012,-122.375,17.7238805970149
"3689","SAN",32.7336006165,-117.190002441,"SJC",37.3625984191895,-121.929000854492,10.1415094339623
"3690","SAN",32.7336006165,-117.190002441,"SLC",40.7883987426758,-111.977996826172,6.18556701030928
"3691","SAN",32.7336006165,-117.190002441,"SMF",38.6954002380371,-121.591003417969,6.48648648648649
"3692","SAN",32.7336006165,-117.190002441,"STL",38.7486991882324,-90.370002746582,10
"3693","SAN",32.7336006165,-117.190002441,"TUS",32.1161003112793,-110.94100189209,12.9310344827586
"3695","SAT",29.5337009429932,-98.4698028564453,"ATL",33.6366996765137,-84.4281005859375,7.88643533123028
"3696","SAT",29.5337009429932,-98.4698028564453,"BNA",36.1245002746582,-86.6781997680664,8.92857142857143
"3697","SAT",29.5337009429932,-98.4698028564453,"BWI",39.17539978,-76.66829681,1.66666666666667
"3699","SAT",29.5337009429932,-98.4698028564453,"CLT",35.2140007019043,-80.9430999755859,5.55555555555556
"3700","SAT",29.5337009429932,-98.4698028564453,"CVG",39.0488014221,-84.6678009033,11.3207547169811
"3701","SAT",29.5337009429932,-98.4698028564453,"DAL",32.8470993041992,-96.8517990112305,5.91133004926108
"3702","SAT",29.5337009429932,-98.4698028564453,"DEN",39.861698150635,-104.672996521,5.28846153846154
"3703","SAT",29.5337009429932,-98.4698028564453,"DFW",32.896800994873,-97.0380020141602,8.89830508474576
"3705","SAT",29.5337009429932,-98.4698028564453,"ELP",31.80719948,-106.3779984,17.7570093457944
"3706","SAT",29.5337009429932,-98.4698028564453,"EWR",40.6925010681152,-74.168701171875,11.5384615384615
"3707","SAT",29.5337009429932,-98.4698028564453,"HOU",29.64539909,-95.27890015,5.99078341013825
"3708","SAT",29.5337009429932,-98.4698028564453,"HRL",26.2285003662109,-97.6544036865234,3.92156862745098
"3709","SAT",29.5337009429932,-98.4698028564453,"IAH",29.9843997955322,-95.3414001464844,3.98671096345515
"3710","SAT",29.5337009429932,-98.4698028564453,"IND",39.7173,-86.294403,6.66666666666667
"3711","SAT",29.5337009429932,-98.4698028564453,"LAS",36.08010101,-115.1520004,5.83333333333333
"3712","SAT",29.5337009429932,-98.4698028564453,"LAX",33.94250107,-118.4079971,7.40740740740741
"3715","SAT",29.5337009429932,-98.4698028564453,"MDW",41.7859992980957,-87.7524032592773,8.7719298245614
"3716","SAT",29.5337009429932,-98.4698028564453,"MEM",35.0424003601074,-89.9766998291016,3.44827586206897
"3719","SAT",29.5337009429932,-98.4698028564453,"ORD",41.97859955,-87.90480042,15.8620689655172
"3720","SAT",29.5337009429932,-98.4698028564453,"PHL",39.871898651123,-75.241096496582,13.3333333333333
"3721","SAT",29.5337009429932,-98.4698028564453,"PHX",33.4342994689941,-112.012001037598,2.73972602739726
"3722","SAT",29.5337009429932,-98.4698028564453,"SAN",32.7336006165,-117.190002441,1.66666666666667
"3723","SAT",29.5337009429932,-98.4698028564453,"SFO",37.6189994812012,-122.375,6.66666666666667
"3724","SAT",29.5337009429932,-98.4698028564453,"SLC",40.7883987426758,-111.977996826172,12.9032258064516
"3726","SAT",29.5337009429932,-98.4698028564453,"TPA",27.9755001068115,-82.533203125,3.33333333333333
"3728","SAV",32.12760162,-81.20210266,"ATL",33.6366996765137,-84.4281005859375,6.91823899371069
"3730","SAV",32.12760162,-81.20210266,"CLT",35.2140007019043,-80.9430999755859,11.214953271028
"3731","SAV",32.12760162,-81.20210266,"CVG",39.0488014221,-84.6678009033,15
"3732","SAV",32.12760162,-81.20210266,"DFW",32.896800994873,-97.0380020141602,11.2903225806452
"3733","SAV",32.12760162,-81.20210266,"DTW",42.2123985290527,-83.353401184082,3.33333333333333
"3734","SAV",32.12760162,-81.20210266,"EWR",40.6925010681152,-74.168701171875,23.3333333333333
"3735","SAV",32.12760162,-81.20210266,"IAD",38.94449997,-77.45580292,30.3030303030303
"3736","SAV",32.12760162,-81.20210266,"IAH",29.9843997955322,-95.3414001464844,2.56410256410256
"3737","SAV",32.12760162,-81.20210266,"LGA",40.77719879,-73.87259674,10.3896103896104
"3738","SAV",32.12760162,-81.20210266,"MEM",35.0424003601074,-89.9766998291016,4.44444444444444
"3739","SAV",32.12760162,-81.20210266,"ORD",41.97859955,-87.90480042,24.4444444444444
"3740","SBA",34.42620087,-119.8399963,"DEN",39.861698150635,-104.672996521,17.5438596491228
"3741","SBA",34.42620087,-119.8399963,"DFW",32.896800994873,-97.0380020141602,10
"3742","SBA",34.42620087,-119.8399963,"LAS",36.08010101,-115.1520004,45.8333333333333
"3743","SBA",34.42620087,-119.8399963,"LAX",33.94250107,-118.4079971,7.36543909348442
"3744","SBA",34.42620087,-119.8399963,"PHX",33.4342994689941,-112.012001037598,6.19469026548673
"3745","SBA",34.42620087,-119.8399963,"SFO",37.6189994812012,-122.375,17.7865612648221
"3746","SBA",34.42620087,-119.8399963,"SJC",37.3625984191895,-121.929000854492,13.3928571428571
"3747","SBA",34.42620087,-119.8399963,"SLC",40.7883987426758,-111.977996826172,1.72413793103448
"3748","SBN",41.7086982727051,-86.3172988891602,"ATL",33.6366996765137,-84.4281005859375,17.4418604651163
"3749","SBN",41.7086982727051,-86.3172988891602,"DTW",42.2123985290527,-83.353401184082,6.5359477124183
"3750","SBN",41.7086982727051,-86.3172988891602,"MSP",44.8819999695,-93.2218017578,3.33333333333333
"3751","SBN",41.7086982727051,-86.3172988891602,"ORD",41.97859955,-87.90480042,20.9677419354839
"3752","SBP",35.2368011475,-120.641998291,"LAX",33.94250107,-118.4079971,8.19672131147541
"3753","SBP",35.2368011475,-120.641998291,"PHX",33.4342994689941,-112.012001037598,8.33333333333333
"3754","SBP",35.2368011475,-120.641998291,"SFO",37.6189994812012,-122.375,29.4520547945205
"3755","SCC",70.19470215,-148.4649963,"ANC",61.1744003295898,-149.996002197266,10
"3756","SCC",70.19470215,-148.4649963,"BRW",71.285402,-156.766008,26.6666666666667
"3758","SCE",40.8493003845,-77.8487014771,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"3759","SDF",38.1744,-85.736,"ATL",33.6366996765137,-84.4281005859375,9.85915492957746
"3760","SDF",38.1744,-85.736,"BHM",33.56290054,-86.75350189,12.5
"3761","SDF",38.1744,-85.736,"BWI",39.17539978,-76.66829681,10.8108108108108
"3762","SDF",38.1744,-85.736,"CLE",41.4117012024,-81.8498001099,14.8148148148148
"3763","SDF",38.1744,-85.736,"CLT",35.2140007019043,-80.9430999755859,13.1578947368421
"3764","SDF",38.1744,-85.736,"CVG",39.0488014221,-84.6678009033,7.04225352112676
"3765","SDF",38.1744,-85.736,"DFW",32.896800994873,-97.0380020141602,13.7931034482759
"3766","SDF",38.1744,-85.736,"DTW",42.2123985290527,-83.353401184082,5.76923076923077
"3767","SDF",38.1744,-85.736,"EWR",40.6925010681152,-74.168701171875,17.7215189873418
"3768","SDF",38.1744,-85.736,"IAH",29.9843997955322,-95.3414001464844,3.44827586206897
"3769","SDF",38.1744,-85.736,"LAS",36.08010101,-115.1520004,6.66666666666667
"3770","SDF",38.1744,-85.736,"LGA",40.77719879,-73.87259674,7.14285714285714
"3771","SDF",38.1744,-85.736,"MCO",28.4293994903564,-81.3089981079102,3.33333333333333
"3772","SDF",38.1744,-85.736,"MDW",41.7859992980957,-87.7524032592773,10.2189781021898
"3773","SDF",38.1744,-85.736,"MEM",35.0424003601074,-89.9766998291016,8.33333333333333
"3774","SDF",38.1744,-85.736,"MIA",25.7931995391846,-80.2906036376953,10
"3775","SDF",38.1744,-85.736,"MKE",42.9472007751465,-87.896598815918,27.2727272727273
"3776","SDF",38.1744,-85.736,"MSP",44.8819999695,-93.2218017578,3.57142857142857
"3777","SDF",38.1744,-85.736,"ORD",41.97859955,-87.90480042,16.7910447761194
"3779","SDF",38.1744,-85.736,"PHX",33.4342994689941,-112.012001037598,6.66666666666667
"3780","SDF",38.1744,-85.736,"RDU",35.8776016235352,-78.7874984741211,100
"3781","SDF",38.1744,-85.736,"STL",38.7486991882324,-90.370002746582,12.1951219512195
"3782","SDF",38.1744,-85.736,"TPA",27.9755001068115,-82.533203125,10
"3783","SEA",47.4490013122559,-122.30899810791,"ABQ",35.0401992797852,-106.609001159668,6.66666666666667
"3784","SEA",47.4490013122559,-122.30899810791,"ANC",61.1744003295898,-149.996002197266,7.2790294627383
"3785","SEA",47.4490013122559,-122.30899810791,"ATL",33.6366996765137,-84.4281005859375,7.22433460076046
"3787","SEA",47.4490013122559,-122.30899810791,"BNA",36.1245002746582,-86.6781997680664,10
"3788","SEA",47.4490013122559,-122.30899810791,"BOI",43.56439972,-116.2229996,8.33333333333333
"3789","SEA",47.4490013122559,-122.30899810791,"BOS",42.36429977,-71.00520325,6.66666666666667
"3790","SEA",47.4490013122559,-122.30899810791,"BUR",34.2006988525391,-118.359001159668,7.14285714285714
"3792","SEA",47.4490013122559,-122.30899810791,"CLE",41.4117012024,-81.8498001099,10
"3793","SEA",47.4490013122559,-122.30899810791,"CLT",35.2140007019043,-80.9430999755859,3.77358490566038
"3794","SEA",47.4490013122559,-122.30899810791,"CVG",39.0488014221,-84.6678009033,3.27868852459016
"3795","SEA",47.4490013122559,-122.30899810791,"DCA",38.8521,-77.037697,6.66666666666667
"3796","SEA",47.4490013122559,-122.30899810791,"DEN",39.861698150635,-104.672996521,8.90909090909091
"3797","SEA",47.4490013122559,-122.30899810791,"DFW",32.896800994873,-97.0380020141602,8.49056603773585
"3798","SEA",47.4490013122559,-122.30899810791,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"3799","SEA",47.4490013122559,-122.30899810791,"EWR",40.6925010681152,-74.168701171875,16.9491525423729
"3800","SEA",47.4490013122559,-122.30899810791,"FAI",64.81510162,-147.8560028,14.0845070422535
"3801","SEA",47.4490013122559,-122.30899810791,"GEG",47.6198997497559,-117.533996582031,4.63768115942029
"3802","SEA",47.4490013122559,-122.30899810791,"HNL",21.3187007904053,-157.921997070312,5.26315789473684
"3803","SEA",47.4490013122559,-122.30899810791,"IAD",38.94449997,-77.45580292,14.4444444444444
"3804","SEA",47.4490013122559,-122.30899810791,"IAH",29.9843997955322,-95.3414001464844,10.6741573033708
"3805","SEA",47.4490013122559,-122.30899810791,"JFK",40.63980103,-73.77890015,9.61538461538462
"3806","SEA",47.4490013122559,-122.30899810791,"JNU",58.3549995422363,-134.57600402832,7.31707317073171
"3807","SEA",47.4490013122559,-122.30899810791,"KTN",55.35559845,-131.7140045,12.7450980392157
"3808","SEA",47.4490013122559,-122.30899810791,"LAS",36.08010101,-115.1520004,7.08860759493671
"3809","SEA",47.4490013122559,-122.30899810791,"LAX",33.94250107,-118.4079971,7.71992818671454
"3810","SEA",47.4490013122559,-122.30899810791,"LGB",33.81769943,-118.1520004,9.35251798561151
"3811","SEA",47.4490013122559,-122.30899810791,"LIH",21.9759998321533,-159.339004516602,3.33333333333333
"3812","SEA",47.4490013122559,-122.30899810791,"MCI",39.2976,-94.713898,6.66666666666667
"3813","SEA",47.4490013122559,-122.30899810791,"MCO",28.4293994903564,-81.3089981079102,3.33333333333333
"3814","SEA",47.4490013122559,-122.30899810791,"MDW",41.7859992980957,-87.7524032592773,12.5
"3815","SEA",47.4490013122559,-122.30899810791,"MEM",35.0424003601074,-89.9766998291016,3.33333333333333
"3816","SEA",47.4490013122559,-122.30899810791,"MIA",25.7931995391846,-80.2906036376953,3.33333333333333
"3818","SEA",47.4490013122559,-122.30899810791,"MSP",44.8819999695,-93.2218017578,10.5555555555556
"3819","SEA",47.4490013122559,-122.30899810791,"OAK",37.7212982177734,-122.221000671387,6.2200956937799
"3820","SEA",47.4490013122559,-122.30899810791,"OGG",20.8985996246338,-156.429992675781,5.55555555555556
"3821","SEA",47.4490013122559,-122.30899810791,"ONT",34.0559997558594,-117.600997924805,6.54205607476635
"3822","SEA",47.4490013122559,-122.30899810791,"ORD",41.97859955,-87.90480042,13.625304136253
"3823","SEA",47.4490013122559,-122.30899810791,"PDX",45.58869934,-122.5979996,1.75438596491228
"3824","SEA",47.4490013122559,-122.30899810791,"PHL",39.871898651123,-75.241096496582,25.3333333333333
"3825","SEA",47.4490013122559,-122.30899810791,"PHX",33.4342994689941,-112.012001037598,6.36604774535809
"3826","SEA",47.4490013122559,-122.30899810791,"PSP",33.8297004699707,-116.50700378418,8
"3827","SEA",47.4490013122559,-122.30899810791,"RNO",39.4990997314453,-119.767997741699,17.8571428571429
"3828","SEA",47.4490013122559,-122.30899810791,"SAN",32.7336006165,-117.190002441,8.89830508474576
"3829","SEA",47.4490013122559,-122.30899810791,"SFO",37.6189994812012,-122.375,16.4383561643836
"3831","SEA",47.4490013122559,-122.30899810791,"SJC",37.3625984191895,-121.929000854492,6.09318996415771
"3832","SEA",47.4490013122559,-122.30899810791,"SLC",40.7883987426758,-111.977996826172,7.47663551401869
"3833","SEA",47.4490013122559,-122.30899810791,"SMF",38.6954002380371,-121.591003417969,6.57894736842105
"3834","SEA",47.4490013122559,-122.30899810791,"SNA",33.67570114,-117.8679962,7.79220779220779
"3835","SEA",47.4490013122559,-122.30899810791,"STL",38.7486991882324,-90.370002746582,10
"3837","SFO",37.6189994812012,-122.375,"ABQ",35.0401992797852,-106.609001159668,25.4901960784314
"3838","SFO",37.6189994812012,-122.375,"ACV",40.978099822998,-124.109001159668,25.5681818181818
"3839","SFO",37.6189994812012,-122.375,"ATL",33.6366996765137,-84.4281005859375,6.41509433962264
"3840","SFO",37.6189994812012,-122.375,"AUS",30.1944999694824,-97.6698989868164,5
"3841","SFO",37.6189994812012,-122.375,"BFL",35.43360138,-119.0569992,24.5901639344262
"3842","SFO",37.6189994812012,-122.375,"BOI",43.56439972,-116.2229996,15.4929577464789
"3843","SFO",37.6189994812012,-122.375,"BOS",42.36429977,-71.00520325,14.7540983606557
"3844","SFO",37.6189994812012,-122.375,"BUR",34.2006988525391,-118.359001159668,18.8311688311688
"3845","SFO",37.6189994812012,-122.375,"BWI",39.17539978,-76.66829681,13.3333333333333
"3846","SFO",37.6189994812012,-122.375,"CEC",41.78020096,-124.2369995,25
"3847","SFO",37.6189994812012,-122.375,"CIC",39.79539871,-121.8580017,23.2758620689655
"3848","SFO",37.6189994812012,-122.375,"CLE",41.4117012024,-81.8498001099,6.45161290322581
"3849","SFO",37.6189994812012,-122.375,"CLT",35.2140007019043,-80.9430999755859,10
"3850","SFO",37.6189994812012,-122.375,"COS",38.805801391602,-104.70099639893,33.3333333333333
"3851","SFO",37.6189994812012,-122.375,"CVG",39.0488014221,-84.6678009033,6.55737704918033
"3852","SFO",37.6189994812012,-122.375,"DEN",39.861698150635,-104.672996521,11.9675456389452
"3853","SFO",37.6189994812012,-122.375,"DFW",32.896800994873,-97.0380020141602,10.989010989011
"3854","SFO",37.6189994812012,-122.375,"DTW",42.2123985290527,-83.353401184082,4.65116279069767
"3855","SFO",37.6189994812012,-122.375,"EUG",44.1245994567871,-123.21199798584,17.816091954023
"3856","SFO",37.6189994812012,-122.375,"EWR",40.6925010681152,-74.168701171875,18.6567164179104
"3857","SFO",37.6189994812012,-122.375,"FAT",36.7761993408203,-119.718002319336,22.279792746114
"3858","SFO",37.6189994812012,-122.375,"HNL",21.3187007904053,-157.921997070312,15.4696132596685
"3859","SFO",37.6189994812012,-122.375,"IAD",38.94449997,-77.45580292,10.8374384236453
"3860","SFO",37.6189994812012,-122.375,"IAH",29.9843997955322,-95.3414001464844,3.3175355450237
"3861","SFO",37.6189994812012,-122.375,"JFK",40.63980103,-73.77890015,16.2544169611307
"3862","SFO",37.6189994812012,-122.375,"KOA",19.7388000488281,-156.046005249023,19.6078431372549
"3863","SFO",37.6189994812012,-122.375,"LAS",36.08010101,-115.1520004,14.2361111111111
"3864","SFO",37.6189994812012,-122.375,"LAX",33.94250107,-118.4079971,14.3422354104847
"3865","SFO",37.6189994812012,-122.375,"LIH",21.9759998321533,-159.339004516602,3.33333333333333
"3866","SFO",37.6189994812012,-122.375,"LMT",42.1561012268066,-121.733001708984,26.6666666666667
"3867","SFO",37.6189994812012,-122.375,"MCO",28.4293994903564,-81.3089981079102,26.6666666666667
"3868","SFO",37.6189994812012,-122.375,"MDW",41.7859992980957,-87.7524032592773,11.1111111111111
"3870","SFO",37.6189994812012,-122.375,"MFR",42.3741989135742,-122.873001098633,18.2795698924731
"3871","SFO",37.6189994812012,-122.375,"MIA",25.7931995391846,-80.2906036376953,13.3333333333333
"3873","SFO",37.6189994812012,-122.375,"MOD",37.62580109,-120.9540024,25.3623188405797
"3874","SFO",37.6189994812012,-122.375,"MRY",36.5870018005371,-121.843002319336,21.4285714285714
"3875","SFO",37.6189994812012,-122.375,"MSP",44.8819999695,-93.2218017578,2.73972602739726
"3876","SFO",37.6189994812012,-122.375,"OGG",20.8985996246338,-156.429992675781,14.7540983606557
"3877","SFO",37.6189994812012,-122.375,"ONT",34.0559997558594,-117.600997924805,11.965811965812
"3878","SFO",37.6189994812012,-122.375,"ORD",41.97859955,-87.90480042,17.9324894514768
"3879","SFO",37.6189994812012,-122.375,"OTH",43.4170989990234,-124.246002197266,26.6666666666667
"3880","SFO",37.6189994812012,-122.375,"PDX",45.58869934,-122.5979996,10.1851851851852
"3881","SFO",37.6189994812012,-122.375,"PHL",39.871898651123,-75.241096496582,13.135593220339
"3882","SFO",37.6189994812012,-122.375,"PHX",33.4342994689941,-112.012001037598,7.84810126582278
"3883","SFO",37.6189994812012,-122.375,"PIT",40.49150085,-80.23290253,6.45161290322581
"3884","SFO",37.6189994812012,-122.375,"PMD",34.62939835,-118.0849991,20
"3885","SFO",37.6189994812012,-122.375,"PSP",33.8297004699707,-116.50700378418,24.3697478991597
"3886","SFO",37.6189994812012,-122.375,"RDD",40.50899887,-122.2929993,23.9669421487603
"3887","SFO",37.6189994812012,-122.375,"RDM",44.2541008,-121.1500015,27.7777777777778
"3888","SFO",37.6189994812012,-122.375,"RNO",39.4990997314453,-119.767997741699,10.738255033557
"3889","SFO",37.6189994812012,-122.375,"SAN",32.7336006165,-117.190002441,11.2648221343874
"3891","SFO",37.6189994812012,-122.375,"SBA",34.42620087,-119.8399963,15.0197628458498
"3892","SFO",37.6189994812012,-122.375,"SBP",35.2368011475,-120.641998291,22.6027397260274
"3893","SFO",37.6189994812012,-122.375,"SEA",47.4490013122559,-122.30899810791,15.3846153846154
"3894","SFO",37.6189994812012,-122.375,"SLC",40.7883987426758,-111.977996826172,16.8831168831169
"3895","SFO",37.6189994812012,-122.375,"SMF",38.6954002380371,-121.591003417969,15.1041666666667
"3896","SFO",37.6189994812012,-122.375,"SNA",33.67570114,-117.8679962,13.030303030303
"3897","SFO",37.6189994812012,-122.375,"STL",38.7486991882324,-90.370002746582,16.6666666666667
"3898","SFO",37.6189994812012,-122.375,"TUS",32.1161003112793,-110.94100189209,20
"3899","SGF",37.24570084,-93.38860321,"ATL",33.6366996765137,-84.4281005859375,7.82608695652174
"3901","SGF",37.24570084,-93.38860321,"DEN",39.861698150635,-104.672996521,16.6666666666667
"3902","SGF",37.24570084,-93.38860321,"DFW",32.896800994873,-97.0380020141602,9.43396226415094
"3903","SGF",37.24570084,-93.38860321,"DTW",42.2123985290527,-83.353401184082,3.33333333333333
"3904","SGF",37.24570084,-93.38860321,"MEM",35.0424003601074,-89.9766998291016,5.81395348837209
"3905","SGF",37.24570084,-93.38860321,"MSP",44.8819999695,-93.2218017578,3.33333333333333
"3906","SGF",37.24570084,-93.38860321,"ORD",41.97859955,-87.90480042,18.9349112426036
"3907","SGF",37.24570084,-93.38860321,"STL",38.7486991882324,-90.370002746582,18.75
"3908","SGU",37.0363888889,-113.510305556,"LAX",33.94250107,-118.4079971,6.77966101694915
"3909","SGU",37.0363888889,-113.510305556,"SLC",40.7883987426758,-111.977996826172,1.04712041884817
"3910","SHV",32.4466018676758,-93.8255996704102,"ATL",33.6366996765137,-84.4281005859375,8
"3911","SHV",32.4466018676758,-93.8255996704102,"DFW",32.896800994873,-97.0380020141602,7.60233918128655
"3912","SHV",32.4466018676758,-93.8255996704102,"DTW",42.2123985290527,-83.353401184082,3.33333333333333
"3913","SHV",32.4466018676758,-93.8255996704102,"IAH",29.9843997955322,-95.3414001464844,7.4468085106383
"3914","SHV",32.4466018676758,-93.8255996704102,"MEM",35.0424003601074,-89.9766998291016,2.22222222222222
"3916","SIT",57.0471000671387,-135.361999511719,"JNU",58.3549995422363,-134.57600402832,18.0327868852459
"3917","SIT",57.0471000671387,-135.361999511719,"KTN",55.35559845,-131.7140045,26.6666666666667
"3918","SIT",57.0471000671387,-135.361999511719,"SEA",47.4490013122559,-122.30899810791,11.1111111111111
"3919","SJC",37.3625984191895,-121.929000854492,"ATL",33.6366996765137,-84.4281005859375,3.84615384615385
"3920","SJC",37.3625984191895,-121.929000854492,"AUS",30.1944999694824,-97.6698989868164,7.79220779220779
"3921","SJC",37.3625984191895,-121.929000854492,"BOS",42.36429977,-71.00520325,7.69230769230769
"3922","SJC",37.3625984191895,-121.929000854492,"BUR",34.2006988525391,-118.359001159668,5.39568345323741
"3923","SJC",37.3625984191895,-121.929000854492,"DEN",39.861698150635,-104.672996521,4.79041916167665
"3924","SJC",37.3625984191895,-121.929000854492,"DFW",32.896800994873,-97.0380020141602,9.65909090909091
"3926","SJC",37.3625984191895,-121.929000854492,"HNL",21.3187007904053,-157.921997070312,3.33333333333333
"3928","SJC",37.3625984191895,-121.929000854492,"IAH",29.9843997955322,-95.3414001464844,3.84615384615385
"3929","SJC",37.3625984191895,-121.929000854492,"JFK",40.63980103,-73.77890015,12.5
"3930","SJC",37.3625984191895,-121.929000854492,"LAS",36.08010101,-115.1520004,7.43034055727554
"3931","SJC",37.3625984191895,-121.929000854492,"LAX",33.94250107,-118.4079971,6.03318250377074
"3932","SJC",37.3625984191895,-121.929000854492,"LGB",33.81769943,-118.1520004,13.3333333333333
"3933","SJC",37.3625984191895,-121.929000854492,"MDW",41.7859992980957,-87.7524032592773,1.66666666666667
"3934","SJC",37.3625984191895,-121.929000854492,"MSP",44.8819999695,-93.2218017578,5
"3935","SJC",37.3625984191895,-121.929000854492,"ONT",34.0559997558594,-117.600997924805,6.46766169154229
"3936","SJC",37.3625984191895,-121.929000854492,"ORD",41.97859955,-87.90480042,13.7931034482759
"3937","SJC",37.3625984191895,-121.929000854492,"PDX",45.58869934,-122.5979996,9.57446808510638
"3938","SJC",37.3625984191895,-121.929000854492,"PHX",33.4342994689941,-112.012001037598,8.01282051282051
"3939","SJC",37.3625984191895,-121.929000854492,"RNO",39.4990997314453,-119.767997741699,6.30630630630631
"3940","SJC",37.3625984191895,-121.929000854492,"SAN",32.7336006165,-117.190002441,10.0719424460432
"3941","SJC",37.3625984191895,-121.929000854492,"SBA",34.42620087,-119.8399963,14.2857142857143
"3942","SJC",37.3625984191895,-121.929000854492,"SEA",47.4490013122559,-122.30899810791,4.28571428571429
"3943","SJC",37.3625984191895,-121.929000854492,"SLC",40.7883987426758,-111.977996826172,6.30630630630631
"3944","SJC",37.3625984191895,-121.929000854492,"SNA",33.67570114,-117.8679962,7.23684210526316
"3945","SJT",31.3577003479004,-100.496002197266,"DFW",32.896800994873,-97.0380020141602,3.33333333333333
"3946","SJU",18.4393997192,-66.0018005371,"ATL",33.6366996765137,-84.4281005859375,8.8
"3947","SJU",18.4393997192,-66.0018005371,"BDL",41.9388999939,-72.6831970215,6.66666666666667
"3948","SJU",18.4393997192,-66.0018005371,"BOS",42.36429977,-71.00520325,14.6341463414634
"3950","SJU",18.4393997192,-66.0018005371,"CLT",35.2140007019043,-80.9430999755859,13.953488372093
"3951","SJU",18.4393997192,-66.0018005371,"DFW",32.896800994873,-97.0380020141602,12.9032258064516
"3952","SJU",18.4393997192,-66.0018005371,"EWR",40.6925010681152,-74.168701171875,21.7391304347826
"3953","SJU",18.4393997192,-66.0018005371,"FLL",26.0725994110107,-80.152702331543,16.6666666666667
"3954","SJU",18.4393997192,-66.0018005371,"IAD",38.94449997,-77.45580292,9.375
"3955","SJU",18.4393997192,-66.0018005371,"IAH",29.9843997955322,-95.3414001464844,7.14285714285714
"3956","SJU",18.4393997192,-66.0018005371,"JFK",40.63980103,-73.77890015,14.0425531914894
"3958","SJU",18.4393997192,-66.0018005371,"MCO",28.4293994903564,-81.3089981079102,8.52713178294574
"3959","SJU",18.4393997192,-66.0018005371,"MIA",25.7931995391846,-80.2906036376953,22.3809523809524
"3960","SJU",18.4393997192,-66.0018005371,"ORD",41.97859955,-87.90480042,17.741935483871
"3961","SJU",18.4393997192,-66.0018005371,"PHL",39.871898651123,-75.241096496582,16.6666666666667
"3963","SJU",18.4393997192,-66.0018005371,"TPA",27.9755001068115,-82.533203125,30
"3964","SLC",40.7883987426758,-111.977996826172,"ABQ",35.0401992797852,-106.609001159668,2.77777777777778
"3965","SLC",40.7883987426758,-111.977996826172,"ACV",40.978099822998,-124.109001159668,1.81818181818182
"3966","SLC",40.7883987426758,-111.977996826172,"ANC",61.1744003295898,-149.996002197266,5.55555555555556
"3967","SLC",40.7883987426758,-111.977996826172,"ATL",33.6366996765137,-84.4281005859375,9.43396226415094
"3968","SLC",40.7883987426758,-111.977996826172,"AUS",30.1944999694824,-97.6698989868164,6.45161290322581
"3969","SLC",40.7883987426758,-111.977996826172,"BIL",45.8077011108398,-108.542999267578,2.8169014084507
"3970","SLC",40.7883987426758,-111.977996826172,"BOI",43.56439972,-116.2229996,4.76190476190476
"3971","SLC",40.7883987426758,-111.977996826172,"BOS",42.36429977,-71.00520325,7.14285714285714
"3972","SLC",40.7883987426758,-111.977996826172,"BTM",45.9547996520996,-112.497001647949,1.66666666666667
"3973","SLC",40.7883987426758,-111.977996826172,"BUR",34.2006988525391,-118.359001159668,3.2967032967033
"3974","SLC",40.7883987426758,-111.977996826172,"BWI",39.17539978,-76.66829681,6.66666666666667
