"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"3821","RNO",39.4990997314453,-119.767997741699,"BOI",43.56439972,-116.2229996,20.4545454545455
"3822","RNO",39.4990997314453,-119.767997741699,"DEN",39.861698150635,-104.672996521,20.2127659574468
"3823","RNO",39.4990997314453,-119.767997741699,"DFW",32.896800994873,-97.0380020141602,32.258064516129
"3824","RNO",39.4990997314453,-119.767997741699,"GEG",47.6198997497559,-117.533996582031,26.6666666666667
"3825","RNO",39.4990997314453,-119.767997741699,"IAH",29.9843997955322,-95.3414001464844,10.3448275862069
"3826","RNO",39.4990997314453,-119.767997741699,"LAS",36.08010101,-115.1520004,25.4041570438799
"3827","RNO",39.4990997314453,-119.767997741699,"LAX",33.94250107,-118.4079971,30.4812834224599
"3828","RNO",39.4990997314453,-119.767997741699,"LGB",33.81769943,-118.1520004,11.2903225806452
"3829","RNO",39.4990997314453,-119.767997741699,"MDW",41.7859992980957,-87.7524032592773,12.9032258064516
"3830","RNO",39.4990997314453,-119.767997741699,"OAK",37.7212982177734,-122.221000671387,24.3478260869565
"3831","RNO",39.4990997314453,-119.767997741699,"ONT",34.0559997558594,-117.600997924805,9.67741935483871
"3832","RNO",39.4990997314453,-119.767997741699,"ORD",41.97859955,-87.90480042,61.2903225806452
"3833","RNO",39.4990997314453,-119.767997741699,"PDX",45.58869934,-122.5979996,23.6842105263158
"3834","RNO",39.4990997314453,-119.767997741699,"PHX",33.4342994689941,-112.012001037598,19.3548387096774
"3836","RNO",39.4990997314453,-119.767997741699,"SAN",32.7336006165,-117.190002441,14.5161290322581
"3837","RNO",39.4990997314453,-119.767997741699,"SEA",47.4490013122559,-122.30899810791,15.9090909090909
"3838","RNO",39.4990997314453,-119.767997741699,"SFO",37.6189994812012,-122.375,42.0212765957447
"3839","RNO",39.4990997314453,-119.767997741699,"SJC",37.3625984191895,-121.929000854492,25
"3840","RNO",39.4990997314453,-119.767997741699,"SLC",40.7883987426758,-111.977996826172,19.3548387096774
"3841","RNO",39.4990997314453,-119.767997741699,"SNA",33.67570114,-117.8679962,9.67741935483871
"3842","RNO",39.4990997314453,-119.767997741699,"TUS",32.1161003112793,-110.94100189209,19.3548387096774
"3843","ROA",37.3255004883,-79.975402832,"ATL",33.6366996765137,-84.4281005859375,18.3333333333333
"3844","ROA",37.3255004883,-79.975402832,"CLT",35.2140007019043,-80.9430999755859,100
"3845","ROA",37.3255004883,-79.975402832,"DTW",42.2123985290527,-83.353401184082,13.2352941176471
"3846","ROA",37.3255004883,-79.975402832,"IAD",38.94449997,-77.45580292,16.6666666666667
"3847","ROA",37.3255004883,-79.975402832,"ORD",41.97859955,-87.90480042,45.1612903225806
"3848","ROC",43.1189002990723,-77.6724014282227,"ATL",33.6366996765137,-84.4281005859375,16.597510373444
"3849","ROC",43.1189002990723,-77.6724014282227,"BWI",39.17539978,-76.66829681,4.6875
"3850","ROC",43.1189002990723,-77.6724014282227,"CLE",41.4117012024,-81.8498001099,17.8082191780822
"3851","ROC",43.1189002990723,-77.6724014282227,"CLT",35.2140007019043,-80.9430999755859,7.69230769230769
"3852","ROC",43.1189002990723,-77.6724014282227,"CVG",39.0488014221,-84.6678009033,10.5263157894737
"3854","ROC",43.1189002990723,-77.6724014282227,"DTW",42.2123985290527,-83.353401184082,12.5
"3855","ROC",43.1189002990723,-77.6724014282227,"EWR",40.6925010681152,-74.168701171875,28.099173553719
"3856","ROC",43.1189002990723,-77.6724014282227,"FLL",26.0725994110107,-80.152702331543,13.0434782608696
"3857","ROC",43.1189002990723,-77.6724014282227,"IAD",38.94449997,-77.45580292,9.375
"3858","ROC",43.1189002990723,-77.6724014282227,"JFK",40.63980103,-73.77890015,17.2248803827751
"3860","ROC",43.1189002990723,-77.6724014282227,"MCO",28.4293994903564,-81.3089981079102,3.2258064516129
"3861","ROC",43.1189002990723,-77.6724014282227,"MSP",44.8819999695,-93.2218017578,22.5806451612903
"3862","ROC",43.1189002990723,-77.6724014282227,"ORD",41.97859955,-87.90480042,34.2592592592593
"3863","ROC",43.1189002990723,-77.6724014282227,"TPA",27.9755001068115,-82.533203125,3.2258064516129
"3864","ROW",33.3016014099121,-104.53099822998,"DFW",32.896800994873,-97.0380020141602,9.67741935483871
"3865","RST",43.9082984924316,-92.5,"DTW",42.2123985290527,-83.353401184082,16.1290322580645
"3866","RST",43.9082984924316,-92.5,"MSP",44.8819999695,-93.2218017578,10.8333333333333
"3867","RST",43.9082984924316,-92.5,"ORD",41.97859955,-87.90480042,34.6341463414634
"3868","RSW",26.5361995697021,-81.7552032470703,"ATL",33.6366996765137,-84.4281005859375,10.5714285714286
"3869","RSW",26.5361995697021,-81.7552032470703,"BDL",41.9388999939,-72.6831970215,16.1290322580645
"3870","RSW",26.5361995697021,-81.7552032470703,"BOS",42.36429977,-71.00520325,10.6741573033708
"3871","RSW",26.5361995697021,-81.7552032470703,"BUF",42.94049835,-78.73220062,50
"3872","RSW",26.5361995697021,-81.7552032470703,"BWI",39.17539978,-76.66829681,13.7931034482759
"3873","RSW",26.5361995697021,-81.7552032470703,"CAK",40.9160995483398,-81.4421997070312,16.6666666666667
"3874","RSW",26.5361995697021,-81.7552032470703,"CLE",41.4117012024,-81.8498001099,5
"3875","RSW",26.5361995697021,-81.7552032470703,"CLT",35.2140007019043,-80.9430999755859,11.1801242236025
"3876","RSW",26.5361995697021,-81.7552032470703,"CMH",39.9980010986328,-82.8918991088867,29.0322580645161
"3877","RSW",26.5361995697021,-81.7552032470703,"CVG",39.0488014221,-84.6678009033,15.2542372881356
"3878","RSW",26.5361995697021,-81.7552032470703,"DCA",38.8521,-77.037697,6.25
"3879","RSW",26.5361995697021,-81.7552032470703,"DEN",39.861698150635,-104.672996521,5.26315789473684
"3880","RSW",26.5361995697021,-81.7552032470703,"DFW",32.896800994873,-97.0380020141602,16.1290322580645
"3881","RSW",26.5361995697021,-81.7552032470703,"DTW",42.2123985290527,-83.353401184082,9.90990990990991
"3882","RSW",26.5361995697021,-81.7552032470703,"EWR",40.6925010681152,-74.168701171875,25.6830601092896
"3883","RSW",26.5361995697021,-81.7552032470703,"FNT",42.9654006958008,-83.7435989379883,8.69565217391304
"3884","RSW",26.5361995697021,-81.7552032470703,"HPN",41.0670013427734,-73.7076034545898,18.1818181818182
"3885","RSW",26.5361995697021,-81.7552032470703,"IAH",29.9843997955322,-95.3414001464844,5.49450549450549
"3886","RSW",26.5361995697021,-81.7552032470703,"IND",39.7173,-86.294403,7.52688172043011
"3887","RSW",26.5361995697021,-81.7552032470703,"ISP",40.79520035,-73.10019684,25.8064516129032
"3888","RSW",26.5361995697021,-81.7552032470703,"JFK",40.63980103,-73.77890015,21
"3889","RSW",26.5361995697021,-81.7552032470703,"LGA",40.77719879,-73.87259674,21.7391304347826
"3890","RSW",26.5361995697021,-81.7552032470703,"MCO",28.4293994903564,-81.3089981079102,11.2903225806452
"3891","RSW",26.5361995697021,-81.7552032470703,"MDW",41.7859992980957,-87.7524032592773,12.0967741935484
"3892","RSW",26.5361995697021,-81.7552032470703,"MEM",35.0424003601074,-89.9766998291016,16.6666666666667
"3894","RSW",26.5361995697021,-81.7552032470703,"MSP",44.8819999695,-93.2218017578,17.6470588235294
"3895","RSW",26.5361995697021,-81.7552032470703,"ORD",41.97859955,-87.90480042,36.9565217391304
"3896","RSW",26.5361995697021,-81.7552032470703,"PHL",39.871898651123,-75.241096496582,9.57446808510638
"3897","RSW",26.5361995697021,-81.7552032470703,"PIT",40.49150085,-80.23290253,14.2857142857143
"3898","RSW",26.5361995697021,-81.7552032470703,"STL",38.7486991882324,-90.370002746582,12.9032258064516
"3899","SAN",32.7336006165,-117.190002441,"ABQ",35.0401992797852,-106.609001159668,28.0898876404494
"3900","SAN",32.7336006165,-117.190002441,"ATL",33.6366996765137,-84.4281005859375,12.2881355932203
"3901","SAN",32.7336006165,-117.190002441,"AUS",30.1944999694824,-97.6698989868164,23.3333333333333
"3902","SAN",32.7336006165,-117.190002441,"BFL",35.43360138,-119.0569992,29.0322580645161
"3903","SAN",32.7336006165,-117.190002441,"BNA",36.1245002746582,-86.6781997680664,26.2295081967213
"3904","SAN",32.7336006165,-117.190002441,"BOI",43.56439972,-116.2229996,25.8064516129032
"3905","SAN",32.7336006165,-117.190002441,"BOS",42.36429977,-71.00520325,11.2903225806452
"3906","SAN",32.7336006165,-117.190002441,"BWI",39.17539978,-76.66829681,16.1290322580645
"3907","SAN",32.7336006165,-117.190002441,"CLE",41.4117012024,-81.8498001099,66.6666666666667
"3908","SAN",32.7336006165,-117.190002441,"CLT",35.2140007019043,-80.9430999755859,24.1379310344828
"3909","SAN",32.7336006165,-117.190002441,"COS",38.805801391602,-104.70099639893,19.3548387096774
"3910","SAN",32.7336006165,-117.190002441,"CVG",39.0488014221,-84.6678009033,20.6896551724138
"3911","SAN",32.7336006165,-117.190002441,"DEN",39.861698150635,-104.672996521,19.3181818181818
"3912","SAN",32.7336006165,-117.190002441,"DFW",32.896800994873,-97.0380020141602,21.5686274509804
"3913","SAN",32.7336006165,-117.190002441,"DTW",42.2123985290527,-83.353401184082,20.6896551724138
"3914","SAN",32.7336006165,-117.190002441,"ELP",31.80719948,-106.3779984,35.4838709677419
"3915","SAN",32.7336006165,-117.190002441,"EWR",40.6925010681152,-74.168701171875,22.5806451612903
"3916","SAN",32.7336006165,-117.190002441,"FAT",36.7761993408203,-119.718002319336,32.258064516129
"3917","SAN",32.7336006165,-117.190002441,"GEG",47.6198997497559,-117.533996582031,14.7540983606557
"3918","SAN",32.7336006165,-117.190002441,"HNL",21.3187007904053,-157.921997070312,8.57142857142857
"3919","SAN",32.7336006165,-117.190002441,"HOU",29.64539909,-95.27890015,12.9032258064516
"3920","SAN",32.7336006165,-117.190002441,"IAD",38.94449997,-77.45580292,20.1612903225806
"3921","SAN",32.7336006165,-117.190002441,"IAH",29.9843997955322,-95.3414001464844,12.2905027932961
"3922","SAN",32.7336006165,-117.190002441,"JFK",40.63980103,-73.77890015,17.741935483871
"3924","SAN",32.7336006165,-117.190002441,"LAS",36.08010101,-115.1520004,23.75249500998
"3925","SAN",32.7336006165,-117.190002441,"LAX",33.94250107,-118.4079971,16.0980810234542
"3927","SAN",32.7336006165,-117.190002441,"MCI",39.2976,-94.713898,30
"3929","SAN",32.7336006165,-117.190002441,"MDW",41.7859992980957,-87.7524032592773,24.1610738255034
"3930","SAN",32.7336006165,-117.190002441,"MRY",36.5870018005371,-121.843002319336,33.8983050847458
"3931","SAN",32.7336006165,-117.190002441,"MSP",44.8819999695,-93.2218017578,14.1414141414141
"3932","SAN",32.7336006165,-117.190002441,"OAK",37.7212982177734,-122.221000671387,24.4821092278719
"3933","SAN",32.7336006165,-117.190002441,"OGG",20.8985996246338,-156.429992675781,6.25
"3934","SAN",32.7336006165,-117.190002441,"OKC",35.3931007385254,-97.600700378418,32.7586206896552
"3935","SAN",32.7336006165,-117.190002441,"OMA",41.3031997680664,-95.8940963745117,27.4193548387097
"3936","SAN",32.7336006165,-117.190002441,"ONT",34.0559997558594,-117.600997924805,100
"3937","SAN",32.7336006165,-117.190002441,"ORD",41.97859955,-87.90480042,36.0655737704918
"3938","SAN",32.7336006165,-117.190002441,"PDX",45.58869934,-122.5979996,15.3225806451613
"3939","SAN",32.7336006165,-117.190002441,"PHL",39.871898651123,-75.241096496582,22.5806451612903
"3940","SAN",32.7336006165,-117.190002441,"PHX",33.4342994689941,-112.012001037598,18.0897250361794
"3941","SAN",32.7336006165,-117.190002441,"RNO",39.4990997314453,-119.767997741699,32.258064516129
"3942","SAN",32.7336006165,-117.190002441,"SAT",29.5337009429932,-98.4698028564453,9.67741935483871
"3943","SAN",32.7336006165,-117.190002441,"SEA",47.4490013122559,-122.30899810791,20.2764976958525
"3944","SAN",32.7336006165,-117.190002441,"SFO",37.6189994812012,-122.375,38.8297872340425
"3945","SAN",32.7336006165,-117.190002441,"SJC",37.3625984191895,-121.929000854492,19.916142557652
"3946","SAN",32.7336006165,-117.190002441,"SLC",40.7883987426758,-111.977996826172,19.3548387096774
"3947","SAN",32.7336006165,-117.190002441,"SMF",38.6954002380371,-121.591003417969,26.448362720403
"3948","SAN",32.7336006165,-117.190002441,"STL",38.7486991882324,-90.370002746582,25.8064516129032
"3949","SAN",32.7336006165,-117.190002441,"TUL",36.1983985900879,-95.8880996704102,25.8064516129032
"3950","SAN",32.7336006165,-117.190002441,"TUS",32.1161003112793,-110.94100189209,20.1680672268908
"3951","SAT",29.5337009429932,-98.4698028564453,"ABQ",35.0401992797852,-106.609001159668,3.38983050847458
"3953","SAT",29.5337009429932,-98.4698028564453,"ATL",33.6366996765137,-84.4281005859375,12.56038647343
"3954","SAT",29.5337009429932,-98.4698028564453,"AUS",30.1944999694824,-97.6698989868164,100
"3955","SAT",29.5337009429932,-98.4698028564453,"BNA",36.1245002746582,-86.6781997680664,11.864406779661
"3956","SAT",29.5337009429932,-98.4698028564453,"BWI",39.17539978,-76.66829681,4.83870967741935
"3957","SAT",29.5337009429932,-98.4698028564453,"CLE",41.4117012024,-81.8498001099,4.34782608695652
"3958","SAT",29.5337009429932,-98.4698028564453,"CVG",39.0488014221,-84.6678009033,22.3529411764706
"3959","SAT",29.5337009429932,-98.4698028564453,"DAL",32.8470993041992,-96.8517990112305,15.3301886792453
"3960","SAT",29.5337009429932,-98.4698028564453,"DEN",39.861698150635,-104.672996521,8.41121495327103
"3961","SAT",29.5337009429932,-98.4698028564453,"DFW",32.896800994873,-97.0380020141602,15.0234741784038
"3962","SAT",29.5337009429932,-98.4698028564453,"DTW",42.2123985290527,-83.353401184082,25.4237288135593
"3963","SAT",29.5337009429932,-98.4698028564453,"ELP",31.80719948,-106.3779984,19.1304347826087
"3964","SAT",29.5337009429932,-98.4698028564453,"EWR",40.6925010681152,-74.168701171875,34.1772151898734
"3965","SAT",29.5337009429932,-98.4698028564453,"HOU",29.64539909,-95.27890015,13.4199134199134
"3966","SAT",29.5337009429932,-98.4698028564453,"HRL",26.2285003662109,-97.6544036865234,12.0689655172414
"3967","SAT",29.5337009429932,-98.4698028564453,"IAD",38.94449997,-77.45580292,54.8387096774194
"3968","SAT",29.5337009429932,-98.4698028564453,"IAH",29.9843997955322,-95.3414001464844,9.12052117263844
"3969","SAT",29.5337009429932,-98.4698028564453,"LAS",36.08010101,-115.1520004,16.5413533834586
"3970","SAT",29.5337009429932,-98.4698028564453,"LAX",33.94250107,-118.4079971,8.94308943089431
"3971","SAT",29.5337009429932,-98.4698028564453,"MCI",39.2976,-94.713898,21.5909090909091
"3972","SAT",29.5337009429932,-98.4698028564453,"MCO",28.4293994903564,-81.3089981079102,8.06451612903226
"3973","SAT",29.5337009429932,-98.4698028564453,"MDW",41.7859992980957,-87.7524032592773,17.2413793103448
"3974","SAT",29.5337009429932,-98.4698028564453,"MEM",35.0424003601074,-89.9766998291016,10.8695652173913
"3975","SAT",29.5337009429932,-98.4698028564453,"MSP",44.8819999695,-93.2218017578,8.47457627118644
"3976","SAT",29.5337009429932,-98.4698028564453,"MSY",29.9934005737305,-90.2580032348633,13.5593220338983
"3977","SAT",29.5337009429932,-98.4698028564453,"OKC",35.3931007385254,-97.600700378418,20
"3978","SAT",29.5337009429932,-98.4698028564453,"ONT",34.0559997558594,-117.600997924805,12.9032258064516
"3979","SAT",29.5337009429932,-98.4698028564453,"ORD",41.97859955,-87.90480042,38.8235294117647
"3980","SAT",29.5337009429932,-98.4698028564453,"PHX",33.4342994689941,-112.012001037598,5.95744680851064
"3981","SAT",29.5337009429932,-98.4698028564453,"RDU",35.8776016235352,-78.7874984741211,3.33333333333333
"3982","SAT",29.5337009429932,-98.4698028564453,"SAN",32.7336006165,-117.190002441,3.2258064516129
"3983","SAT",29.5337009429932,-98.4698028564453,"SFO",37.6189994812012,-122.375,9.67741935483871
"3984","SAT",29.5337009429932,-98.4698028564453,"SLC",40.7883987426758,-111.977996826172,10
"3985","SAT",29.5337009429932,-98.4698028564453,"SMF",38.6954002380371,-121.591003417969,22.5806451612903
"3986","SAT",29.5337009429932,-98.4698028564453,"STL",38.7486991882324,-90.370002746582,6.45161290322581
"3987","SAT",29.5337009429932,-98.4698028564453,"TPA",27.9755001068115,-82.533203125,6.45161290322581
"3988","SAT",29.5337009429932,-98.4698028564453,"TUL",36.1983985900879,-95.8880996704102,25
"3989","SAT",29.5337009429932,-98.4698028564453,"TUS",32.1161003112793,-110.94100189209,12.9032258064516
"3990","SAV",32.12760162,-81.20210266,"ATL",33.6366996765137,-84.4281005859375,6.3758389261745
"3991","SAV",32.12760162,-81.20210266,"BOS",42.36429977,-71.00520325,3.84615384615385
"3992","SAV",32.12760162,-81.20210266,"CLT",35.2140007019043,-80.9430999755859,10
"3993","SAV",32.12760162,-81.20210266,"CVG",39.0488014221,-84.6678009033,13.4615384615385
"3994","SAV",32.12760162,-81.20210266,"DFW",32.896800994873,-97.0380020141602,16.1290322580645
"3995","SAV",32.12760162,-81.20210266,"DTW",42.2123985290527,-83.353401184082,24.3243243243243
"3996","SAV",32.12760162,-81.20210266,"EWR",40.6925010681152,-74.168701171875,31.3432835820896
"3997","SAV",32.12760162,-81.20210266,"IAD",38.94449997,-77.45580292,37.5
"3998","SAV",32.12760162,-81.20210266,"IAH",29.9843997955322,-95.3414001464844,9.375
"3999","SAV",32.12760162,-81.20210266,"LGA",40.77719879,-73.87259674,17.3333333333333
"4000","SAV",32.12760162,-81.20210266,"MEM",35.0424003601074,-89.9766998291016,12.5
"4001","SAV",32.12760162,-81.20210266,"ORD",41.97859955,-87.90480042,32.258064516129
"4002","SBA",34.42620087,-119.8399963,"DEN",39.861698150635,-104.672996521,27.4193548387097
"4003","SBA",34.42620087,-119.8399963,"DFW",32.896800994873,-97.0380020141602,6.45161290322581
"4004","SBA",34.42620087,-119.8399963,"LAS",36.08010101,-115.1520004,12.1212121212121
"4005","SBA",34.42620087,-119.8399963,"LAX",33.94250107,-118.4079971,15.5339805825243
"4006","SBA",34.42620087,-119.8399963,"MRY",36.5870018005371,-121.843002319336,100
"4007","SBA",34.42620087,-119.8399963,"PHX",33.4342994689941,-112.012001037598,12.9251700680272
"4008","SBA",34.42620087,-119.8399963,"SFO",37.6189994812012,-122.375,39.1791044776119
"4009","SBA",34.42620087,-119.8399963,"SJC",37.3625984191895,-121.929000854492,11.5384615384615
"4010","SBA",34.42620087,-119.8399963,"SLC",40.7883987426758,-111.977996826172,11.7647058823529
"4011","SBN",41.7086982727051,-86.3172988891602,"ATL",33.6366996765137,-84.4281005859375,36.3636363636364
"4012","SBN",41.7086982727051,-86.3172988891602,"DTW",42.2123985290527,-83.353401184082,26.4462809917355
"4013","SBN",41.7086982727051,-86.3172988891602,"MSP",44.8819999695,-93.2218017578,22.5806451612903
"4014","SBN",41.7086982727051,-86.3172988891602,"ORD",41.97859955,-87.90480042,31.6326530612245
"4015","SBP",35.2368011475,-120.641998291,"LAS",36.08010101,-115.1520004,12.5
"4016","SBP",35.2368011475,-120.641998291,"LAX",33.94250107,-118.4079971,12.5
"4017","SBP",35.2368011475,-120.641998291,"MRY",36.5870018005371,-121.843002319336,50
"4018","SBP",35.2368011475,-120.641998291,"PHX",33.4342994689941,-112.012001037598,6.45161290322581
"4019","SBP",35.2368011475,-120.641998291,"SFO",37.6189994812012,-122.375,32.8767123287671
"4020","SBP",35.2368011475,-120.641998291,"SLC",40.7883987426758,-111.977996826172,16.2162162162162
"4021","SCC",70.19470215,-148.4649963,"ANC",61.1744003295898,-149.996002197266,9.67741935483871
"4022","SCC",70.19470215,-148.4649963,"BRW",71.285402,-156.766008,29.0322580645161
"4023","SCE",40.8493003845,-77.8487014771,"ATL",33.6366996765137,-84.4281005859375,12.9032258064516
"4024","SCE",40.8493003845,-77.8487014771,"DTW",42.2123985290527,-83.353401184082,3.2258064516129
"4025","SDF",38.1744,-85.736,"ATL",33.6366996765137,-84.4281005859375,20.2898550724638
"4026","SDF",38.1744,-85.736,"BHM",33.56290054,-86.75350189,18.9655172413793
"4027","SDF",38.1744,-85.736,"BOS",42.36429977,-71.00520325,21.7391304347826
"4028","SDF",38.1744,-85.736,"BWI",39.17539978,-76.66829681,23.5714285714286
"4029","SDF",38.1744,-85.736,"CLE",41.4117012024,-81.8498001099,16.3265306122449
"4030","SDF",38.1744,-85.736,"CLT",35.2140007019043,-80.9430999755859,12.5
"4031","SDF",38.1744,-85.736,"CVG",39.0488014221,-84.6678009033,18.75
"4032","SDF",38.1744,-85.736,"DEN",39.861698150635,-104.672996521,7.54716981132075
"4033","SDF",38.1744,-85.736,"DFW",32.896800994873,-97.0380020141602,10.4838709677419
"4034","SDF",38.1744,-85.736,"DTW",42.2123985290527,-83.353401184082,15
"4035","SDF",38.1744,-85.736,"EWR",40.6925010681152,-74.168701171875,20.9876543209877
"4036","SDF",38.1744,-85.736,"IAH",29.9843997955322,-95.3414001464844,13.7931034482759
"4037","SDF",38.1744,-85.736,"LAS",36.08010101,-115.1520004,25.8064516129032
"4038","SDF",38.1744,-85.736,"LGA",40.77719879,-73.87259674,6.55737704918033
"4039","SDF",38.1744,-85.736,"MCO",28.4293994903564,-81.3089981079102,19.3548387096774
"4040","SDF",38.1744,-85.736,"MDW",41.7859992980957,-87.7524032592773,16.6666666666667
"4041","SDF",38.1744,-85.736,"MEM",35.0424003601074,-89.9766998291016,15.5555555555556
"4042","SDF",38.1744,-85.736,"MIA",25.7931995391846,-80.2906036376953,29.0322580645161
"4043","SDF",38.1744,-85.736,"MSP",44.8819999695,-93.2218017578,13.3333333333333
"4044","SDF",38.1744,-85.736,"ORD",41.97859955,-87.90480042,33.3333333333333
"4045","SDF",38.1744,-85.736,"PHX",33.4342994689941,-112.012001037598,6.45161290322581
"4046","SDF",38.1744,-85.736,"RDU",35.8776016235352,-78.7874984741211,6.45161290322581
"4047","SDF",38.1744,-85.736,"STL",38.7486991882324,-90.370002746582,8.33333333333333
"4048","SDF",38.1744,-85.736,"TPA",27.9755001068115,-82.533203125,5.08474576271187
"4049","SEA",47.4490013122559,-122.30899810791,"ABQ",35.0401992797852,-106.609001159668,22.0338983050847
"4050","SEA",47.4490013122559,-122.30899810791,"ANC",61.1744003295898,-149.996002197266,26.3546798029557
"4051","SEA",47.4490013122559,-122.30899810791,"ATL",33.6366996765137,-84.4281005859375,8.66666666666667
"4052","SEA",47.4490013122559,-122.30899810791,"BNA",36.1245002746582,-86.6781997680664,3.2258064516129
"4053","SEA",47.4490013122559,-122.30899810791,"BOI",43.56439972,-116.2229996,21
"4054","SEA",47.4490013122559,-122.30899810791,"BOS",42.36429977,-71.00520325,16.1290322580645
"4055","SEA",47.4490013122559,-122.30899810791,"BUR",34.2006988525391,-118.359001159668,16.260162601626
"4056","SEA",47.4490013122559,-122.30899810791,"CLE",41.4117012024,-81.8498001099,33.3333333333333
"4057","SEA",47.4490013122559,-122.30899810791,"CLT",35.2140007019043,-80.9430999755859,19.3548387096774
"4058","SEA",47.4490013122559,-122.30899810791,"CVG",39.0488014221,-84.6678009033,7.69230769230769
"4059","SEA",47.4490013122559,-122.30899810791,"DCA",38.8521,-77.037697,8.06451612903226
"4060","SEA",47.4490013122559,-122.30899810791,"DEN",39.861698150635,-104.672996521,22.9755178907721
"4061","SEA",47.4490013122559,-122.30899810791,"DFW",32.896800994873,-97.0380020141602,16.9139465875371
"4062","SEA",47.4490013122559,-122.30899810791,"DTW",42.2123985290527,-83.353401184082,15.0537634408602
"4063","SEA",47.4490013122559,-122.30899810791,"EWR",40.6925010681152,-74.168701171875,13.6363636363636
"4064","SEA",47.4490013122559,-122.30899810791,"FAI",64.81510162,-147.8560028,27.4193548387097
"4065","SEA",47.4490013122559,-122.30899810791,"GEG",47.6198997497559,-117.533996582031,18.2825484764543
"4066","SEA",47.4490013122559,-122.30899810791,"HNL",21.3187007904053,-157.921997070312,13.2075471698113
"4067","SEA",47.4490013122559,-122.30899810791,"IAD",38.94449997,-77.45580292,30.1075268817204
"4068","SEA",47.4490013122559,-122.30899810791,"IAH",29.9843997955322,-95.3414001464844,10.2409638554217
"4069","SEA",47.4490013122559,-122.30899810791,"JFK",40.63980103,-73.77890015,7.14285714285714
"4070","SEA",47.4490013122559,-122.30899810791,"JNU",58.3549995422363,-134.57600402832,17.741935483871
"4071","SEA",47.4490013122559,-122.30899810791,"KTN",55.35559845,-131.7140045,34.4086021505376
"4072","SEA",47.4490013122559,-122.30899810791,"LAS",36.08010101,-115.1520004,18.1619256017505
"4073","SEA",47.4490013122559,-122.30899810791,"LAX",33.94250107,-118.4079971,25.0463821892393
"4074","SEA",47.4490013122559,-122.30899810791,"LGB",33.81769943,-118.1520004,20.4301075268817
"4075","SEA",47.4490013122559,-122.30899810791,"LIH",21.9759998321533,-159.339004516602,12.9032258064516
"4076","SEA",47.4490013122559,-122.30899810791,"MCI",39.2976,-94.713898,12.9032258064516
"4077","SEA",47.4490013122559,-122.30899810791,"MCO",28.4293994903564,-81.3089981079102,9.67741935483871
"4078","SEA",47.4490013122559,-122.30899810791,"MDW",41.7859992980957,-87.7524032592773,17.5824175824176
"4079","SEA",47.4490013122559,-122.30899810791,"MEM",35.0424003601074,-89.9766998291016,10.7142857142857
"4080","SEA",47.4490013122559,-122.30899810791,"MIA",25.7931995391846,-80.2906036376953,32.258064516129
"4081","SEA",47.4490013122559,-122.30899810791,"MSP",44.8819999695,-93.2218017578,15.9090909090909
"4082","SEA",47.4490013122559,-122.30899810791,"OAK",37.7212982177734,-122.221000671387,18.1609195402299
"4083","SEA",47.4490013122559,-122.30899810791,"OGG",20.8985996246338,-156.429992675781,8.06451612903226
"4084","SEA",47.4490013122559,-122.30899810791,"ONT",34.0559997558594,-117.600997924805,20.9677419354839
"4085","SEA",47.4490013122559,-122.30899810791,"ORD",41.97859955,-87.90480042,32.010582010582
"4086","SEA",47.4490013122559,-122.30899810791,"PDX",45.58869934,-122.5979996,10.4072398190045
"4087","SEA",47.4490013122559,-122.30899810791,"PHL",39.871898651123,-75.241096496582,8.33333333333333
"4088","SEA",47.4490013122559,-122.30899810791,"PHX",33.4342994689941,-112.012001037598,14.2548596112311
"4089","SEA",47.4490013122559,-122.30899810791,"PSP",33.8297004699707,-116.50700378418,17.2043010752688
"4090","SEA",47.4490013122559,-122.30899810791,"RNO",39.4990997314453,-119.767997741699,14.7727272727273
"4091","SEA",47.4490013122559,-122.30899810791,"SAN",32.7336006165,-117.190002441,23.0414746543779
"4092","SEA",47.4490013122559,-122.30899810791,"SFO",37.6189994812012,-122.375,37.5
"4093","SEA",47.4490013122559,-122.30899810791,"SJC",37.3625984191895,-121.929000854492,20.8053691275168
"4094","SEA",47.4490013122559,-122.30899810791,"SLC",40.7883987426758,-111.977996826172,29.368029739777
"4095","SEA",47.4490013122559,-122.30899810791,"SMF",38.6954002380371,-121.591003417969,25.5813953488372
"4096","SEA",47.4490013122559,-122.30899810791,"SNA",33.67570114,-117.8679962,15.6779661016949
"4097","SEA",47.4490013122559,-122.30899810791,"STL",38.7486991882324,-90.370002746582,16.1290322580645
"4098","SEA",47.4490013122559,-122.30899810791,"TUS",32.1161003112793,-110.94100189209,6.45161290322581
"4099","SFO",37.6189994812012,-122.375,"ABQ",35.0401992797852,-106.609001159668,58.3333333333333
"4100","SFO",37.6189994812012,-122.375,"ACV",40.978099822998,-124.109001159668,36.2790697674419
"4101","SFO",37.6189994812012,-122.375,"ASE",39.22320175,-106.8690033,20
"4102","SFO",37.6189994812012,-122.375,"ATL",33.6366996765137,-84.4281005859375,29.4642857142857
"4103","SFO",37.6189994812012,-122.375,"AUS",30.1944999694824,-97.6698989868164,35.4838709677419
"4104","SFO",37.6189994812012,-122.375,"BFL",35.43360138,-119.0569992,36.3636363636364
